-1.1337868;-2.7827328;-2.7827328;-1.9449541
-1.9449541;-3.0566893;-4.9955556;1.4034431
1.4034431;-0.5688073;-3.3357117;-0.2398967
-0.2398967;1.1601796;-1.9319728;-1.2671106
-1.2671106;-1.5039675;-2.0642202;0.7025761
0.7025761;-0.5734369;0.5800898;1.5069767
1.5069767;2.2201405;0.6827828;6.0758798
6.0758798;7.6744186;7.0569737;1.6155508
1.6155508;7.7895894;10.1826698;1.7003911
1.7003911;3.3434125;11.2744186;-1.3542886
-1.3542886;0.3230743;8.1378299;1.059322
1.059322;-0.3093128;3.0237581;1.4675052
1.4675052;2.5423729;2.8736609;1.338843
1.338843;2.8259958;2.5079418;1.3293101
1.3293101;2.6859504;5.2966102;0.2012072
0.2012072;1.533192;4.4025157;2.0080321
2.0080321;2.2132797;4.9586777;-0.1968504
-0.1968504;1.8072289;3.3681292;0.1025641
0.1025641;-0.0944882;2.1167002;0.3940731
0.3940731;0.4970414;2.313253;0.8792589
0.8792589;1.276797;1.1811024;1.07393
1.07393;1.9626315;2.469428;-1.0625192
-1.0625192;0;1.276797;0.7782101
0.7782101;-0.2925778;1.6643115;2.2239382
2.2239382;3.0194553;3.0194553;0.2794984
0.2794984;2.5096525;2.2097321;1.4086629
1.4086629;1.6920985;4.7626459;0.282276
0.282276;1.6949153;4.2471042;1.762963
1.762963;2.0502154;3.7770056;1.5431649
1.5431649;3.3333333;5.0847458;-1.1612903
-1.1612903;0.363954;2.4216313;-1.7261387
-1.7261387;-2.8673835;0.3703704;-1.6605166
-1.6605166;-3.3579925;-3.00626;0.2776735
0.2776735;-1.3874539;-4.2150538;-2.896273
-2.896273;-2.6266417;-5.8964317;0.8709056
0.8709056;-2.0505912;-3.4095941;-1.627445
-1.627445;-0.7707129;-3.3771107;1.7475728
1.7475728;0.091687;-1.9607843;-0.2900763
-0.2900763;1.4524272;0.6705202;2.2048691
2.2048691;1.9083969;2.0018337;-0.4644195
-0.4644195;1.7302098;3.207767;-0.2859723
-0.2859723;-0.7490637;1.1450382;-0.9433962
-0.9433962;-1.2266707;0.4823151;-1.6228571
-1.6228571;-2.5509434;-3.2808989;-1.6418835
-1.6418835;-3.2380952;-4.4250452;1.6692913
1.6692913;0;-2.5509434;-0.7744734
-0.7744734;0.8818898;-2.3847619;-1.1707774
-1.1707774;-1.9361834;-1.9361834;0.9951035
0.9951035;-0.1873244;0.6929134;-9.9781045
-9.9781045;-9.0822935;-10.842627;-0.8686588
-0.8686588;-10.7600876;-10.9272557;-1.9628461
-1.9628461;-2.8144545;-11.6411309;-0.2323918
-0.2323918;-2.1906765;-12.7150454;1.684286
1.684286;1.44798;-1.4072272;0.3348018
0.3348018;2.0247268;-0.2103049;-0.8781173
-0.8781173;-0.5462555;0.8938148;0.8858965
0.8858965;0;2.0247268;-1.4313312
-1.4313312;-0.5581148;-1.1013216;0.8908686
0.8908686;-0.5532139;-0.5532139;-0.1147903
-0.1147903;0.7750557;0.2126152;0.3359264
0.3359264;0.2207506;-0.3336846;-0.7753304
-0.7753304;-0.4420085;0.3296214;0.3374179
0.3374179;-0.4405286;-0.2207506;-1.5486726
-1.5486726;-1.2164802;-1.6531117;0
0;-1.5486726;-1.9823789;-0.5662921
-0.5662921;-0.5662921;-1.7758835;-1.9164708
-1.9164708;-2.4719101;-3.9823009;-1.4930876
-1.4930876;-3.3809438;-3.9280899;2.2174401
2.2174401;0.6912442;-1.7977528;0.576659
0.576659;2.8068862;-0.6689568;-0.1183109
-0.1183109;0.4576659;1.1520737;-0.2277904
-0.2277904;-0.3458318;2.4513473;-0.913242
-0.913242;-1.1389522;-0.6864989;-0.1105991
-0.1105991;-1.0228311;-1.3651256;-0.1199483
-0.1199483;-0.2304147;-1.3667426;-0.2309469
-0.2309469;-0.3506182;-1.369863;-0.5740741
-0.5740741;-0.8036952;-1.0322581;-2.3281803
-2.3281803;-2.8888889;-3.2293781;-1.7925248
-1.7925248;-4.0789719;-4.8498845;0.9708738
0.9708738;-0.8390542;-3.7037037;1.8076923
1.8076923;2.7961165;-1.3969082;-2.1344919
-2.1344919;-0.3653846;-1.201373;-0.2316155
-0.2316155;-2.3611636;0.368932;-1.4509576
-1.4509576;-1.6792125;-2.0384615;1.8354927
1.8354927;0.3579029;-2.0117114;2.053012
2.053012;3.9261877;2.1810461;-2.3611636
-2.3611636;-0.3566265;0;2.4182627
2.4182627;0;3.9261877;0.1133359
0.1133359;2.5343393;2.1686747;-3.0660377
-3.0660377;-2.9561768;-2.9561768;1.3333333
1.3333333;-1.7735849;0.7158058;-0.3553592
-0.3553592;0.973236;-2.0117114;-0.4819277
-0.4819277;-0.8355743;-2.5943396;-1.6949153
-1.6949153;-2.1686747;-1.216545;3.0738916
3.0738916;1.3268765;0.4802151;0
0;3.0738916;0.8385542;0.3632193
0.3632193;0.3632193;1.6949153;0.1142857
0.1142857;0.4779201;3.5665025;-0.9512938
-0.9512938;-0.8380952;-0.4779201;0.2497119
0.2497119;-0.7039574;-0.2294016;1.666986
1.666986;1.9208605;1.0666667;0.2450057
0.2450057;1.9160759;1.1986301;-1.2972363
-1.2972363;-1.055409;0.8451786;-1.6666667
-1.6666667;-2.9422824;-1.0825829;-0.2421308
-0.2421308;-1.9047619;-2.9400678;-0.9708738
-0.9708738;-1.2106538;-4.1173153;0.372549
0.372549;-0.6019417;-2.4952381;-0.1269779
-0.1269779;0.245098;-0.968523;-0.7334963
-0.7334963;-0.8595429;-1.4563107;-0.8669951
-0.8669951;-1.594132;-1.3529412;-0.2385212
-0.2385212;-1.1034483;-1.9535065;-0.8766687
-0.8766687;-1.1130988;-2.6894866;1.3869347
1.3869347;0.4981072;-0.6108374;0.1189532
0.1189532;1.5075377;0.3776585;-1.8613861
-1.8613861;-1.7446471;-1.2552301;0.5044391
0.5044391;-1.3663366;0.120603;-1.24473
-1.24473;-0.7465698;-2.4781919;1.0164668
1.0164668;-0.2409155;-1.6039604;-0.7647414
-0.7647414;0.243952;-0.5044391;-1.0139931
-1.0139931;-1.7709801;-2.007629;-0.5121901
-0.5121901;-1.5209897;-1.2807481;1.2973641
1.2973641;0.778529;-1.0062387;0.7521854
0.7521854;2.0593081;0.5069966;-1.0088781
-1.0088781;-0.2642814;0.5121901;0.5095801
0.5095801;-0.5044391;1.5444811;1.906307
1.906307;2.4256013;2.1549095;-0.9950249
-0.9950249;0.8923139;0.3833737;-0.7537688
-0.7537688;-1.7412935;0.6420709;-0.5063291
-0.5063291;-1.2562814;-0.3751774;1.1501272
1.1501272;0.6379747;-1.1144279;-0.130811
-0.130811;1.0178117;-0.2512563;-2.6498741
-2.6498741;-2.7772188;-2.156962;-0.3829435
-0.3829435;-3.02267;-2.0356234;2.0779221
2.0779221;1.6870213;-1.1370497;2.2900763
2.2900763;4.4155844;1.2594458;1.4925373
1.4925373;3.8167939;5.5682053;-1.3529412
-1.3529412;0.119403;4.5402597;0.129199
0.129199;-1.2254902;2.5445293;-0.248139
-0.248139;-0.1192606;0;0
0;-0.248139;-1.4705882;0.8756219
0.8756219;0.8756219;0.755317;0.2367331
0.2367331;1.1144279;0.8635236;-0.3641016
-0.3641016;-0.1282304;0.7462687;0
0;-0.3641016;0.7462687;-0.8592593
-0.8592593;-0.8592593;-0.9863878;0.6176529
0.6176529;-0.2469136;-0.6101161;-0.6138614
-0.6138614;0;-0.8592593;-1.3747759
-1.3747759;-1.980198;-2.2222222;0.2525253
0.2525253;-1.1257223;-1.1257223;-0.372796
-0.372796;-0.1212121;-2.0990099;-0.262945
-0.262945;-0.6347607;-1.7533373;0.3853174
0.3853174;0.1213592;0;-0.5050505
-0.5050505;-0.1216792;-0.7556675;-0.1218274
-0.1218274;-0.6262626;-0.5056634;-1.9109575
-1.9109575;-2.0304569;-2.1496654;-1.5544041
-1.5544041;-3.4356577;-4.040404;0.7894737
0.7894737;-0.7772021;-2.7918782;-0.1357702
-0.1357702;0.6526316;-2.8054483;-1.2967998
-1.2967998;-1.4308094;-2.1968912;0.5297733
0.5297733;-0.7738967;-0.1263158;0.2529511
0.2529511;0.7840644;-0.6579634;0.1366695
0.1366695;0.3899663;-0.3869483;-0.7874016
-0.7874016;-0.6518082;0.1271456;1.0582011
1.0582011;0.2624672;0.653457;1.4450262
1.4450262;2.5185185;1.8502944;1.1560694
1.1560694;2.617801;2.8871391;0.6326531
0.6326531;1.7960363;4.3597884;-0.3751774
-0.3751774;0.255102;2.8795812;1.1501272
1.1501272;0.7706348;2.580512;1.6301067
1.6301067;2.7989822;3.0612245;-1.3663366
-1.3663366;0.2414973;1.0139931;1.7667135
1.7667135;0.3762376;3.1857506;2.5843362
2.5843362;4.3967075;4.6488227;-1.0769231
-1.0769231;1.4795818;1.8613861;0.7192846
0.7192846;-0.3653846;4.015258;1.2159815
1.2159815;1.9440124;3.4523575;0.4767353
0.4767353;1.6985138;1.3269231;-0.4744733
-0.4744733;0;1.9440124;-0.6006865
-0.6006865;-1.0723097;0.6079907;0.3549161
0.3549161;-0.2479024;-0.2479024;1.2043586
1.2043586;1.5635492;0.4744733;-0.8311296
-0.8311296;0.3632193;0.1144165;-0.1142857
-0.1142857;-0.9444654;0.6043165;-2.5076278
-2.5076278;-2.6190476;-2.2653412;1.3398533
1.3398533;-1.201373;-2.1344919;-0.9650647
-0.9650647;0.3618582;-2.2666667;-1.4617034
-1.4617034;-2.4126616;-3.5850496;-2.096519
-2.096519;-3.5275775;-3.1784841;-0.7575758
-0.7575758;-2.838212;-5.1823972;0.6412214
0.6412214;-0.1212121;-3.6445137;-0.8899676
-0.8899676;-0.2544529;-3.085443;-0.7653061
-0.7653061;-1.6484628;-1.7676768;2.5706941
2.5706941;1.7857143;1.5267176;0.1303258
0.1303258;2.7043702;1.0113269;1.371646
1.371646;1.5037594;3.3163265;2.962963
2.962963;4.3752503;7.1979434;-2.5227818
-2.5227818;0.3654321;1.8746867;-1.7122614
-1.7122614;-4.1918465;0;0.5006007
0.5006007;-1.2202322;-0.8592593;-0.1295079
-0.1295079;0.3704445;-3.8369305;-1.7456359
-1.7456359;-1.872883;-3.0702618;0
0;-1.7456359;-1.381658;-0.2538071
-0.2538071;-0.2538071;-2.1219366;-0.2544529
-0.2544529;-0.5076142;-2.244389;0.255102
0.255102;0;-0.2538071;0.6412214
0.6412214;0.8979592;0.3857868;1.3855178
1.3855178;2.0356234;2.0356234;-1.9950125
-1.9950125;-0.6371359;0.255102;0.1323155
0.1323155;-1.8653367;0.1323155;-1.4027241
-1.4027241;-1.2722646;-1.9012945;-0.3917526
-0.3917526;-1.7889815;-3.6209476;0
0;-0.3917526;-1.6590331;3.3740426
3.3740426;3.3740426;1.5247001;0.3704445
0.3704445;3.7569861;3.3505155;-0.1296758
-0.1296758;0.2402883;3.6224384;-0.7391131
-0.7391131;-0.8678304;2.8565514;-0.5031193
-0.5031193;-1.2385138;-1.0012014;1.1326861
1.1326861;0.623868;-0.2493766;-3.75
-3.75;-2.6597896;-3.8653616;1.038961
1.038961;-2.75;-2.1432884;-0.7712082
-0.7712082;0.2597403;-2.4069579;-1.0362694
-1.0362694;-1.7994859;-4.5;-0.1256545
-0.1256545;-1.1606218;-0.9038961;-0.6605158
-0.6605158;-0.7853403;-2.5706941;0.3905013
0.3905013;-0.2725938;-1.4300518;2.901598
2.901598;3.3034301;2.4921466;-3.7086228
-3.7086228;-0.9146341;-1.1847347;-1.8567639
-1.8567639;-5.4965264;-2.3746702;-0.2702703
-0.2702703;-2.1220159;-3.0172414;-1.0840108
-1.0840108;-1.3513514;-6.7736003;-1.369863
-1.369863;-2.4390244;-4.5092838;0.2777778
0.2777778;-1.0958904;-2.4324324;-1.3850416
-1.3850416;-1.1111111;-3.5230352;-4.3595506
-4.3595506;-5.6842105;-6.7178082;1.3275376
1.3275376;-3.0898876;-4.1666667;1.7391304
1.7391304;3.0897556;-2.7700831;0.991453
0.991453;2.7478261;-0.4269663;-0.6996163
-0.6996163;0.2849003;3.3834586;-1.2727273
-1.2727273;-1.9634394;0.7304348;-1.5883978
-1.5883978;-2.8409091;-2.5641026;0.877193
0.877193;-0.7251381;-2.6743399;-1.5884058
-1.5884058;-0.7251462;-3.5454545;1.0249764
1.0249764;-0.5797101;-1.3006446;2.9154519
2.9154519;3.970311;3.2163743;0
0;2.9154519;2.3188406;0
0;0;3.970311;1.2804533
1.2804533;1.2804533;4.2332362;1.1188185
1.1188185;2.4135977;2.4135977;-1.5268865
-1.5268865;-0.425151;0.8498584;1.4044944
1.4044944;-0.1438371;2.266289;0.1440443
0.1440443;1.5505618;1.1188185;2.0690418
2.0690418;2.2160665;2.0690418;2.5691057
2.5691057;4.6913034;6.3146067;-2.3673642
-2.3673642;0.1409214;2.3601108;-1.2232085
-1.2232085;-3.5616149;0.9626023;-0.4054795
-0.4054795;-1.6237281;-1.4850949;-0.6932218
-0.6932218;-1.0958904;-4.6184739;2.3601108
2.3601108;1.6505282;0;3.2474562
3.2474562;5.6842105;4.5260274;0.1258125
0.1258125;3.3773544;5.0836268;0.921466
0.921466;1.0484378;6.7922438;-1.1724424
-1.1724424;-0.2617801;3.1067331;-2.488189
-2.488189;-3.6314588;-2.6210946;2.9500431
2.9500431;0.3884514;0.1256545;-2.2171094
-2.2171094;0.667528;-2.9881718;-0.4064171
-0.4064171;-2.6145158;-2.2362205;0.6765464
0.6765464;0.2673797;0.9366925;-0.5333333
-0.5333333;0.1396048;-2.478561;-1.4691689
-1.4691689;-1.9946667;-1.7326203;-0.1414889
-0.1414889;-1.6085791;-1.4712199;-1.9073569
-1.9073569;-2.0461471;-4;1.5333333
1.5333333;-0.4032698;-2.0053619;0.9520683
0.9520683;2.5;0.4026992;-1.0840108
-1.0840108;-0.1422631;-0.5449591;-1.5013699
-1.5013699;-2.5691057;-0.1333333;-0.7009346
-0.7009346;-2.1917808;-2.3309258;0.5602241
0.5602241;-0.1446373;-2.7100271;0.5571031
0.5571031;1.1204482;-1.0958904;2.0720222
2.0720222;2.6406685;2.4922118;-1.4871906
-1.4871906;0.5540166;1.6806723;-1.1019284
-1.1019284;-2.5727312;0;-0.1448468
-0.1448468;-1.2451791;-0.6980609;0
0;-0.1448468;-2.7138515;0.1450569
0.1450569;0.1450569;-1.1019284;0.1448468
0.1448468;0.2901138;0.1448468;-0.5562973
-0.5562973;-0.4122563;-0.2677974;-1.2642649
-1.2642649;-1.8135291;-1.5286766;0
0;-1.2642649;-1.6713092;-0.5665722
-0.5665722;-0.5665722;-2.3698264;-0.991453
-0.991453;-1.5524079;-2.7970463;0.713628
0.713628;-0.2849003;-0.8498584;0.8571429
0.8571429;1.5768877;0;-0.9858357
-0.9858357;-0.1371429;-0.4216524;-0.8697642
-0.8697642;-1.8470255;-0.2992634;-0.2770723
-0.2770723;-1.1444266;-1.28;1.1576754
1.1576754;0.8773955;-0.9858357;0.5722133
0.5722133;1.7365131;0.5722133;-0.147929
-0.147929;0.4234379;1.3045486;1.5612536
1.5612536;1.411015;3.1720306;0.5610413
0.5610413;2.1310541;2.5635157;-0.9707655
-0.9707655;-0.4151706;0.9899863;-1.2732394
-1.2732394;-2.2316447;-0.1481481;-0.136955
-0.136955;-1.4084507;-1.8177738;-1.8514286
-1.8514286;-1.985848;-4.1731756;0.2794597
0.2794597;-1.5771429;-2.9633803;-0.5805852
-0.5805852;-0.302748;-2.2825839;-0.432142
-0.432142;-1.0102183;-2.5714286;-0.1524927
-0.1524927;-0.5839757;-0.8849558;-1.174812
-1.174812;-1.3255132;-2.3223409;-1.0342368
-1.0342368;-2.1968985;-2.7680448;0.1561562
0.1561562;-0.8796957;-2.1935484;0.1439194
0.1439194;0.3003003;-1.9031955;-0.742515
-0.742515;-0.5996642;-1.4740846;-0.7601351
-0.7601351;-1.497006;-1.2012012;-0.6079027
-0.6079027;-1.363417;-1.9549053;1.675841
1.675841;1.0577508;-0.4550898;-0.8902791
-0.8902791;0.7706422;-0.6032819;3.0347172
3.0347172;2.1174206;3.1975684;0.2827521
0.2827521;3.32605;4.1223242;1.0338346
1.0338346;1.3195099;3.4648701;1.744186
1.744186;2.7960526;6.2151008;0.8571429
0.8571429;2.6162791;3.970311;0.2832861
0.2832861;1.1428571;3.9708647;0.1355932
0.1355932;0.4192635;3.0465116;0.9930038
0.9930038;1.1299435;2.2857143;0.5586592
0.5586592;1.5572106;1.9830028;0.1333333
0.1333333;0.6927374;1.8305085;-0.9653795
-0.9653795;-0.8333333;0.7109005;-1.2661064
-1.2661064;-2.2192632;-1.5418994;0
0;-1.2661064;-2.0888889;0.4312301
0.4312301;0.4312301;-1.7976032;-0.4293785
-0.4293785;0;-1.2661064;2.9845665
2.9845665;2.5423729;2.9845665;-0.1432507
-0.1432507;2.8370404;2.8370404;2.0745972
2.0745972;1.9283747;4.519774;1.4918919
1.4918919;3.5974399;6.5365411;-0.5325948
-0.5325948;0.9513514;2.8980716;0.3962305
0.3962305;-0.1384746;3.4539837;-0.672
-0.672;-0.2784322;0.6702703;0.8161512
0.8161512;0.1386667;0;-0.404772
-0.404772;0.4080756;0.1285072;-1.197861
-1.197861;-1.5977844;-1.4613333;-0.6819658
-0.6819658;-1.8716578;-1.4712199;-0.1416894
-0.1416894;-0.8226889;-2.4073285;-0.9495743
-0.9495743;-1.0899183;-2.9411765;1.9283747
1.9283747;0.960489;0.1298982;-0.9513514
-0.9513514;0.9586777;-0.1416894;-0.1309758
-0.1309758;-1.0810811;-0.1309758;0.273224
0.273224;0.1418904;1.1019284;-1.3623978
-1.3623978;-1.0928962;-2.1621622;0.4198895
0.4198895;-0.9482289;-0.8076839;0.2640845
0.2640845;0.6850829;-0.4153005;-0.4060579
-0.4060579;-0.1430458;-1.0899183;-0.1432507
-0.1432507;-0.548727;0.1325967;0
0;-0.1432507;-0.2860915;-0.960053
-0.960053;-0.960053;-1.5035119;-0.8356546
-0.8356546;-1.7876848;-1.9283747;1.5505618
1.5505618;0.7019499;-0.2648422;0.6859925
0.6859925;2.247191;0.4193335;-0.4175824
-0.4175824;0.2655455;0.9693593;-0.5517546
-0.5517546;-0.967033;1.258427;2.0861074
2.0861074;1.5228426;1.792432;1.0869565
1.0869565;3.195739;2.1978022;1.2043011
1.2043011;2.3043478;3.8622821;-1.0624734
-1.0624734;0.1290323;3.3288948;-0.5369416
-0.5369416;-1.5937102;0.673913;2.0297992
2.0297992;1.4819588;1.6129032;0.5291005
0.5291005;2.5696394;0.9349766;0.2631579
0.2631579;0.7936508;2.2873711;0.6614173
0.6614173;0.9263158;3.5197582;1.8147685
1.8147685;2.488189;3.3015873;-0.5121901
-0.5121901;1.2932833;2.2315789;0.133855
0.133855;-0.3790207;2.0997375;1.4087404
1.4087404;1.5444811;2.8577388;-0.7503549
-0.7503549;0.6478149;0.2663389;0.3780139
0.3780139;-0.3751774;1.1635091;-1.394402
-1.394402;-1.0216592;-0.3804627;1.2799339
1.2799339;-0.1323155;-0.5069966;-1.3962495
-1.3962495;-0.1341866;-1.1544749;1.1679587
1.1679587;-0.2445985;-0.3765903;-0.3882305
-0.3882305;0.7751938;0.639967;0.1230769
0.1230769;-0.2656314;-0.5095801;0.2663389
0.2663389;0.3897436;1.1679587;0
0;0.2663389;0;1.3996731
1.3996731;1.3996731;1.7948718;1.0075567
1.0075567;2.4213322;2.6941201;-5.2369077
-5.2369077;-4.2821159;-2.9423784;-2.2315789
-2.2315789;-7.3516209;-5.1082959;0.9366925
0.9366925;-1.3157895;-5.5415617;-1.3333333
-1.3333333;-0.4091301;-7.7306733;0.2702703
0.2702703;-1.0666667;-2.3684211;0
0;0.2702703;-0.1399655;-0.3989218
-0.3989218;-0.3989218;-1.4613333;1.483005
1.483005;1.0781671;1.3513514;0.672
0.672;2.1649708;1.7574124;1.0595465
1.0595465;1.7386667;2.8355795;-0.6605158
-0.6605158;0.3920322;2.5654904;0.1372032
0.1372032;-0.5242189;1.2053333;-0.6639966
-0.6639966;-0.5277045;-0.137741;-2.7904509
-2.7904509;-3.4359191;-3.9421262;-3.6782362
-3.6782362;-6.3660477;-6.8601583;-1.2804533
-1.2804533;-4.9115914;-8.1787521;1.584022
1.584022;0.2832861;-6.1007958;-0.5649718
-0.5649718;1.010101;-3.9511024;0.4318182
0.4318182;-0.1355932;0.1473088;-0.2941842
-0.2941842;0.1363636;1.1478421;0.2950522
0.2950522;0;-0.1355932;0.2715547
0.2715547;0.5674081;0.7045455;-0.6996163
-0.6996163;-0.4299615;-0.4299615;-1.5681818
-1.5681818;-2.2568269;-1.7022242;-0.8543062
-0.8543062;-2.4090909;-2.8286943;0.1397299
0.1397299;-0.71577;-2.9564432;-1.0232558
-1.0232558;-0.8849558;-3.2727273;2.3496241
2.3496241;1.3023256;0.5772339;-0.8494031
-0.8494031;1.4802632;0.5822077;1.1576754
1.1576754;0.2984389;1.6046512;-0.1487755
-0.1487755;1.0071776;2.5023496;-0.722063
-0.722063;-0.8697642;-0.573921;1.1544678
1.1544678;0.4240688;1.4355175;-0.136955
-0.136955;1.0159317;0.1373312;-1.0057143
-1.0057143;-1.1412919;-0.722063;-0.71577
-0.71577;-1.7142857;-0.71577;0.1395349
0.1395349;-0.5772339;-1.7119379;0.8824895
0.8824895;1.0232558;-0.7085714;0.713628
0.713628;1.6024152;1.0159317;0.5714286
0.5714286;1.2891344;2.3255814;0.4318182
0.4318182;1.0057143;2.6242452;-3.2586558
-3.2586558;-2.8409091;-1.5883978;-2.7836257
-2.7836257;-5.9515728;-5.0057143;0.7579403
0.7579403;-2.0467836;-4.8295455;-0.2985075
-0.2985075;0.4571704;-5.5216112;1.0538922
1.0538922;0.7522388;-1.3099415;-1.3391799
-1.3391799;-0.2994012;0.1564004;0.4444444
0.4444444;-0.9006874;-0.1552239;-1.3393925
-1.3393925;-0.9009009;-1.1976048;-0.3030303
-0.3030303;-1.638364;-2.5242949;0.6079027
0.6079027;0.3030303;-0.6006006;-2.1148036
-2.1148036;-1.5197568;-3.1332217;-0.308642
-0.308642;-2.4169184;-2.1212121;-0.7801858
-0.7801858;-1.0864198;-2.5896657;-2.021967
-2.021967;-2.7863777;-5.1359517;0.4840764
0.4840764;-1.5476785;-2.617284;1.1029412
1.1029412;1.5923567;-1.2383901;-1.7178683
-1.7178683;-0.6338742;-2.1717424;1.2758357
1.2758357;-0.4639498;1.1210191;-1.1085916
-1.1085916;0.1531003;-0.4817444;0
0;-1.1085916;-1.5673981;0.3184713
0.3184713;0.3184713;0.4720592;-0.952381
-0.952381;-0.6369427;-1.7384732;-6.5641026
-6.5641026;-7.4539683;-7.1592357;-2.9226125
-2.9226125;-9.2948718;-9.8726115;-3.180212
-3.180212;-6.0098793;-13.015873;-0.1751825
-0.1751825;-3.3498233;-12.3333333;0.1754899
0.1754899;0;-6.0098793;0
0;0.1754899;-3.180212;0.9051095
0.9051095;0.9051095;0.9051095;-2.34375
-2.34375;-1.459854;-1.286926;-2.5925926
-2.5925926;-4.8755787;-4.0145985;2.0836502
2.0836502;-0.562963;-2.0145985;-1.6686532
-1.6686532;0.3802281;-4.5138889;1.3333333
1.3333333;-0.3575685;-0.9185185;2.9904306
2.9904306;4.3636364;4.7604563;0.3484321
0.3484321;3.3492823;2.9797378;-1.2586806
-1.2586806;-0.9146341;3.4090909;-3.4725275
-3.4725275;-4.6875;-1.4952153;0.5616272
0.5616272;-2.9304029;-3.8182346;1.8867925
1.8867925;2.4590164;-2.34375;-2.4
-2.4;-0.5584906;-3.4725275;-1.335762
-1.335762;-3.7037037;-1.335762;-1.3538462
-1.3538462;-2.671524;-3.2150943;1.1852776
1.1852776;-0.1846154;-3.8814815;0
0;1.1852776;-1.5179114;-0.9710234
-0.9710234;-0.9710234;-1.1538462;-1.7587549
-1.7587549;-2.7127004;-1.5595758;-2.9626109
-2.9626109;-4.6692607;-5.5949445;1.6326531
1.6326531;-1.378327;-4.0536375;1.6064257
1.6064257;3.2653061;-1.5564202;2.5770751
2.5770751;4.2248996;2.7883397;0.7706535
0.7706535;3.3675889;6.7428571;0.9483022
0.9483022;1.7262639;6.0240964;3.4090909
3.4090909;4.3897216;7.9051383;-0.7326007
-0.7326007;2.6515152;4.4235512;0.1918819
0.1918819;-0.5421245;3.8237993;-0.9281084
-0.9281084;-0.7380074;1.8939394;-0.3717472
-0.3717472;-1.2964054;-1.8315018;-1.6716418
-1.6716418;-2.0371747;-2.7601476;-0.7589557
-0.7589557;-2.4179104;-3.6829699;-4.2214745
-4.2214745;-4.948391;-6.8847584;-1.3893325
-1.3893325;-5.5521566;-7.8358209;1.0202429
1.0202429;-0.3832641;-5.3126897;0.801539
0.801539;1.8299595;-3.8237993;-10.7506361
-10.7506361;-10.0352677;-10.3800703;-7.5552388
-7.5552388;-17.4936387;-15.9838057;2.1588281
