-3.769144453;-1;1
-3.139684982;1;0
-3.284875402;-1;1
0.811277477;-1;0
-1.67026035;1;0
-2.509703474;1;0
0.349195629;1;1
2.579650139;1;1
7.499656192;1;1
1.428221241;-1;0
0.642113888;1;1
-3.183468793;1;0
0.514775719;1;1
1.042175518;1;1
0.811378272;1;1
0.424860488;1;1
-0.793833186;-1;1
1.289558683;1;1
-2.088767622;1;0
-1.524938859;1;0
-0.929658859;1;0
-0.130422903;-1;1
-0.520052884;1;0
-3.384774318;1;0
0.034089925;1;1
1.690578245;1;1
-1.142469779;1;0
0.319952803;1;1
-1.103237952;1;0
1.266639179;-1;0
-0.048633113;-1;1
-4.894577205;-1;1
-5.724276433;1;0
-4.837741652;-1;1
-2.552211784;1;0
-6.557494179;-1;1
-1.058179744;1;0
-4.045447752;-1;1
0.77251773;1;1
-1.759631634;-1;1
1.406308348;-1;0
-2.938853708;-1;1
-2.827129424;-1;1
-4.085487205;-1;1
-5.106322374;1;0
-3.989685567;-1;1
0.539443081;-1;0
-3.485748112;1;0
-3.394722776;-1;1
-3.308888171;-1;1
-17.69589779;-1;1
-3.069129605;-1;1
-4.069668766;1;0
-1.041349425;1;0
1.228104624;-1;0
-1.016145816;1;0
-2.241632176;-1;1
-0.382285391;1;0
-3.012113219;-1;1
0.003186556;1;1
-1.299209569;-1;1
-0.971332865;1;0
-2.227049025;-1;1
-1.158213226;-1;1
-3.360732198;-1;1
-1.296985305;-1;1
-2.423834268;-1;1
-4.099784238;1;0
-2.444101677;1;0
2.088139168;-1;0
-0.322116769;-1;1
-1.306999033;-1;1
-1.627625091;-1;1
-2.323791982;-1;1
-1.207555753;-1;1
-1.243398326;-1;1
-1.473138606;-1;1
-2.364688656;-1;1
-4.489326314;1;0
-2.936255421;1;0
0.876128849;-1;0
0.919779232;-1;0
-3.739965134;-1;1
-1.475066893;1;0
-2.199839519;1;0
2.047408284;-1;0
1.178724252;1;1
-3.378147428;1;0
2.273550689;-1;0
-1.549170002;1;0
-4.570740425;-1;1
0.801094232;-1;0
-1.41608218;-1;1
-1.858348533;1;0
-2.201107528;-1;1
3.082813989;1;1
-0.774305348;1;0
-0.371755756;-1;1
-0.973718111;1;0
-2.047192139;1;0
-0.109853392;1;0
1.335165256;-1;0
-0.940874408;-1;1
-3.046089262;-1;1
-3.081321701;-1;1
-1.352022026;1;0
-1.928602367;-1;1
-0.320459796;-1;1
-1.108582047;-1;1
-1.892413674;-1;1
-1.866530688;-1;1
-1.199578156;1;0
-1.431581738;1;0
1.068320441;-1;0
-1.009500497;1;0
-2.891328142;-1;1
-0.317070285;1;0
-1.93051804;-1;1
0.440602043;-1;0
-1.811654951;-1;1
-1.95336063;1;0
-0.878522611;1;0
1.170762591;-1;0
0.065224196;1;1
-1.735387766;1;0
0.471550259;-1;0
1.449251875;-1;0
-2.092866792;-1;1
-1.684926599;1;0
-0.957527647;-1;1
0.75578131;-1;0
-1.431026061;-1;1
-3.942447251;1;0
-0.500145893;1;0
2.473811862;1;1
2.51537754;-1;0
0.813918613;1;1
-2.410729769;-1;1
-0.596394363;-1;1
-1.006847747;1;0
-0.480028855;1;0
0.44312785;-1;0
-0.522791057;-1;1
-1.190494451;-1;1
-0.930382134;1;0
-1.638011846;-1;1
-0.075449263;-1;1
-1.800011483;1;0
-2.313340233;-1;1
-0.409648077;-1;1
-1.15219034;1;0
-0.848902945;-1;1
-0.265640249;-1;1
-1.26709414;-1;1
-1.202103963;-1;1
-3.258585107;1;0
-2.175998147;-1;1
0.428848244;-1;0
-0.94466174;1;0
-1.880502704;1;0
0.237884138;1;1
-0.127601442;-1;1
-0.48277832;1;0
-1.145964945;1;0
1.116946307;1;1
1.477095427;1;1
0.981019923;-1;0
0.085257134;1;1
-0.793027434;1;0
1.174334235;-1;0
1.008165435;1;1
-1.978477144;1;0
2.125899732;-1;0
2.208535282;1;1
-2.031658817;1;0
0.41495328;1;1
0.837757982;-1;0
-0.384308907;-1;1
-1.659587429;1;0
-1.558202245;1;0
-0.095640106;-1;1
0.465298633;-1;0
-2.023543982;-1;1
-1.657086853;1;0
-3.765000712;-1;1
0.671615414;-1;0
-2.404536088;-1;1
-3.12191583;-1;1
-3.488899161;1;0
-1.39346076;-1;1
-0.035091407;-1;1
-1.877419734;1;0
-0.903806592;1;0
2.53585731;1;1
-0.172045531;1;0
1.728796932;-1;0
2.317630559;-1;0
-4.482116756;1;0
-2.746398424;-1;1
-0.083812502;-1;1
-1.262954204;-1;1
-2.820126186;-1;1
-0.665493515;-1;1
-0.971239961;1;0
-0.841053293;1;0
-0.128074506;1;0
0.503048068;-1;0
0.575331903;1;1
-3.094780129;-1;1
-0.766170849;-1;1
-2.379218343;-1;1
-1.006834131;1;0
0.253716953;1;1
3.549440347;-1;0
-0.242800654;-1;1
-1.015877311;-1;1
-1.698985034;1;0
-0.986631675;-1;1
-0.148967468;1;0
-5.016324535;-1;1
0.533306779;-1;0
-1.709112089;-1;1
-1.772585853;-1;1
-0.775936173;1;0
-1.155397766;1;0
0.665924024;-1;0
2.044855762;-1;0
-5.437403267;-1;1
-2.625516632;-1;1
-0.896216957;-1;1
-1.862649452;1;0
-1.767235776;-1;1
-0.238516162;-1;1
-2.712620208;1;0
-4.677814997;1;0
1.702351654;1;1
1.956264808;-1;0
0.765815138;-1;0
-1.212908639;-1;1
-1.860298245;1;0
-1.621347317;-1;1
0.53507808;1;1
-1.55370439;1;0
1.633724564;-1;0
2.99237023;-1;0
-0.171095407;1;0
0.099170196;1;1
1.450051628;-1;0
0.673918965;1;1
-1.650162417;1;0
1.356928971;1;1
0.350345499;1;1
2.592415251;-1;0
2.022031269;-1;0
-3.450940168;-1;1
-1.816677337;-1;1
-0.901480615;1;0
-0.543650987;1;0
3.066582669;1;1
3.351448767;1;1
-0.116180147;-1;1
0.32746306;-1;0
-2.464625423;1;0
-2.71104072;-1;1
2.476524484;-1;0
-3.167202521;1;0
-0.707753427;-1;1
0.27330879;-1;0
-1.343458039;-1;1
-2.089680791;-1;1
-0.902550196;1;0
-2.1296633;1;0
1.650504746;-1;0
0.521015648;-1;0
-1.891350224;-1;1
-2.124466398;1;0
-0.891102669;1;0
0.517583563;1;1
0.824050474;-1;0
1.703419917;-1;0
-2.249848855;-1;1
-1.531174872;-1;1
-0.393684266;1;0
-0.19809155;1;0
-0.039103398;-1;1
-0.195294513;-1;1
-1.121966671;-1;1
-1.600981875;-1;1
-0.290681957;-1;1
-0.990668896;1;0
-1.065605481;1;0
0.82462425;-1;0
0.569863687;-1;0
-1.416864595;-1;1
-1.121077736;1;0
-0.156326126;1;0
1.250765808;-1;0
0.446193392;1;1
0.013271763;1;1
1.645181902;-1;0
0.195428477;-1;0
-1.563447288;-1;1
-1.60297035;-1;1
-0.678601826;1;0
-2.063130478;-1;1
0.103323748;-1;0
-0.780769341;-1;1
-0.54317941;-1;1
-0.442055245;-1;1
-1.469448312;1;0
-1.028886588;1;0
0.228595874;-1;0
0.033865861;-1;0
-0.878623406;-1;1
-0.833472469;1;0
-0.200518322;-1;1
1.603010087;1;1
-0.260657717;1;0
3.192661363;1;1
0.475783098;1;1
1.396605208;1;1
1.938164154;1;1
0.837737559;1;1
0.163351811;1;1
0.175535097;1;1
1.009030458;1;1
0.416097667;-1;0
-0.306618535;-1;1
-1.584647524;-1;1
-1.595469814;1;0
-0.074697568;-1;1
0.208265474;1;1
-0.017404869;-1;1
3.019776761;1;1
0.01356069;1;1
2.357687626;-1;0
1.21683642;1;1
-0.932808906;-1;1
-0.086784139;1;0
-0.993007488;-1;1
0.460997714;-1;0
-1.142418532;-1;1
-1.914121013;-1;1
-1.147782901;-1;1
-0.686565806;1;0
-0.959429702;-1;1
1.652656207;-1;0
-1.456225672;1;0
-0.400950015;-1;1
-0.302116869;1;0
-1.757343509;1;0
0.255639674;-1;0
-0.077586106;-1;1
-0.776382003;-1;1
-0.436084738;-1;1
-0.479665122;-1;1
-1.514961981;1;0
-0.821876574;1;0
1.633111942;-1;0
0.405956996;-1;0
-0.872017852;1;0
-0.433431988;1;0
2.288002084;1;1
1.16076248;-1;0
0.75807333;-1;0
-1.762558508;1;0
-0.539433167;1;0
2.062414355;1;1
0.235187812;1;1
-8.73E-04;1;0
0.71874353;-1;0
1.513797708;1;1
-1.148788214;1;0
-0.060532291;-1;1
0.945802778;1;1
-1.427303729;-1;1
-0.454574355;1;0
-1.974016001;-1;1
0.651823748;1;1
-1.994812981;-1;1
0.759588742;1;1
-1.015445774;1;0
-0.354356469;-1;1
-0.250411522;1;0
-0.251744801;1;0
1.335251675;-1;0
-0.670173586;-1;1
-7.6076234;1;0
-2.841947853;-1;1
0.397621666;1;1
-1.873236955;-1;1
-0.045550965;-1;1
-0.450391576;1;0
-0.486735122;1;0
1.479960222;1;1
0.605356143;-1;0
0.641296433;1;1
-1.21279931;-1;1
-0.438389373;-1;1
-1.85171683;-1;1
-4.447964194;-1;1
-4.705712689;1;0
-1.223010464;-1;1
1.444950957;1;1
-0.702302639;-1;1
0.242054302;1;1
-0.432398766;1;0
0.209794502;-1;0
-0.031378203;-1;1
-1.275093645;-1;1
-2.025203764;1;0
-0.978291346;-1;1
-0.134320324;1;0
-0.673575635;-1;1
2.230601541;1;1
-0.789019254;-1;1
1.100086755;-1;0
-0.443874202;1;0
-0.660002879;-1;1
1.092302373;-1;0
-0.501613732;-1;1
-1.363809865;1;0
-0.831533052;1;0
0.252835504;1;1
0.996974115;1;1
0.764830975;1;1
0.563083616;-1;0
-0.38457922;-1;1
-4.268038503;1;0
-2.814521222;-1;1
0.75710678;1;1
-0.075567403;-1;1
0.836268719;1;1
-1.30048547;-1;1
0.225537818;-1;0
-1.404318576;1;0
-0.113452592;-1;1
0.276247388;-1;0
-2.137911209;-1;1
-0.320117487;-1;1
-1.011033336;1;0
-1.716730764;1;0
0.915124385;-1;0
0.962527495;1;1
-1.247008822;-1;1
1.259910702;-1;0
-0.871230714;1;0
0.302102465;-1;0
0.368675811;-1;0
-1.910096538;-1;1
-6.507616488;-1;1
-2.662499353;-1;1
-2.20950594;1;0
0.548256384;-1;0
0.818160256;1;1
0.814601228;-1;0
1.037104669;-1;0
-1.759764281;1;0
-1.103843596;-1;1
2.190531853;1;1
-0.434445193;1;0
2.326888774;1;1
3.23837578;-1;0
0.735637717;-1;0
-0.990812266;1;0
-2.133068236;1;0
1.528874256;-1;0
1.902986773;-1;0
-1.48299492;-1;1
-0.509296676;1;0
-0.079740377;-1;1
1.781497166;-1;0
0.669124559;-1;0
-0.220943034;-1;1
-0.982711723;1;0
-1.153381872;1;0
2.435876208;1;1
2.544154789;1;1
3.001969758;1;1
1.579583826;1;1
2.094994038;-1;0
3.404446547;1;1
0.096513635;-1;0
0.706423358;-1;0
-0.137672121;-1;1
0.145694177;-1;0
-0.759416014;-1;1
-0.494207507;-1;1
-2.784917982;1;0
0.0023101;1;1
1.842584682;-1;0
-0.079512474;-1;1
-8.376873284;1;0
-3.726354106;-1;1
2.353293398;-1;0
-1.255648505;1;0
-0.978827682;-1;1
4.888593805;1;1
1.123788562;-1;0
2.993027614;-1;0
-0.367210651;1;0
-0.980955716;1;0
1.976012493;-1;0
1.70142587;-1;0
0.820059502;-1;0
-0.281340127;-1;1
0.182810568;-1;0
0.192951239;1;1
1.265397527;1;1
3.367029609;-1;0
2.529936373;1;1
0.519910535;-1;0
2.649522923;1;1
1.191196702;-1;0
2.785781811;-1;0
-0.256580863;-1;1
-0.434653832;1;0
1.507266953;1;1
4.405885496;1;1
1.855912355;1;1
1.793256773;1;1
2.402053339;1;1
2.536282227;1;1
3.236728612;-1;0
2.637279449;-1;0
0.488967402;1;1
0.200032852;1;1
1.869497727;1;1
2.360933492;1;1
2.561735725;-1;0
1.669836559;-1;0
-0.344830503;-1;1
-0.115146414;-1;1
0.771349536;1;1
0.621269488;-1;0
2.062215521;-1;0
1.429522393;1;1
1.608902218;-1;0
2.315669228;1;1
1.420505444;1;1
2.779956993;1;1
3.80867221;1;1
2.150695951;-1;0
1.597926753;1;1
0.877000598;-1;0
2.405012361;1;1
0.864109461;1;1
1.904393665;1;1
2.411704335;-1;0
1.625736541;-1;0
0.025848928;1;1
0.155410167;-1;0
2.000530485;1;1
0.482881565;-1;0
1.237191243;1;1
0.504081801;-1;0
1.198598204;-1;0
0.159742316;1;1
1.283411762;-1;0
1.319102162;-1;0
-2.705712199;1;0
0.855455243;1;1
2.59424393;-1;0
1.426161793;1;1
-0.553230989;1;0
2.766123218;1;1
2.813384091;-1;0
2.276019222;-1;0
1.191346071;1;1
0.641175483;-1;0
1.193321931;1;1
-0.911270173;-1;1
1.969901426;-1;0
-0.663800589;-1;1
0.952483049;1;1
1.24716993;1;1
1.869262939;1;1
2.126536694;-1;0
2.799253855;-1;0
-0.55833166;-1;1
0.550404033;1;1
0.747763052;-1;0
2.316604733;1;1
1.878171043;-1;0
3.114716968;-1;0
0.170639896;1;1
1.330913907;-1;0
2.279716323;1;1
1.513615486;-1;0
1.371245531;1;1
0.183531033;1;1
2.0396132;-1;0
1.827211583;-1;0
1.287738829;-1;0
0.302397118;1;1
1.014916458;-1;0
1.959273399;1;1
1.552694203;1;1
3.387643454;-1;0
2.162880239;-1;0
0.806249471;1;1
0.746192498;1;1
3.345580969;1;1
2.798644038;1;1
4.452673306;-1;0
1.826027674;-1;0
0.52204838;1;1
0.866527423;-1;0
3.665134958;1;1
1.314909571;-1;0
1.014414168;-1;0
-0.859104378;1;0
1.506000621;-1;0
2.034916833;-1;0
0.863874673;-1;0
1.2251349;-1;0
0.226181586;1;1
-1.107221625;-1;1
1.885532021;-1;0
0.44773971;-1;0
1.142225717;-1;0
1.31802277;-1;0
1.33184393;1;1
0.743134442;1;1
1.907396532;1;1
2.877388055;-1;0
1.99263069;-1;0
0.211624667;-1;0
1.445918418;-1;0
1.078849669;-1;0
-0.068129948;-1;1
-0.212752075;-1;1
1.265035797;-1;0
1.594036223;1;1
1.952795873;-1;0
3.308928348;-1;0
0.86154108;1;1
1.286819935;-1;0
1.25892473;-1;0
-1.220835665;-1;1
-0.986522966;1;0
0.993216252;-1;0
2.600221922;-1;0
1.157455446;1;1
0.380532318;1;1
2.71323528;-1;0
5.348827738;-1;0
-0.373501047;1;0
1.706654486;-1;0
2.320177378;-1;0
0.806087487;1;1
1.337893723;-1;0
2.803720481;-1;0
0.830038188;-1;0
1.20103583;1;1
1.44452995;-1;0
1.662252925;-1;0
0.394353478;-1;0
1.136740889;-1;0
1.493251045;1;1
1.526133595;-1;0
4.218505164;1;1
1.501572759;1;1
2.092573265;1;1
2.19564233;-1;0
3.16381341;1;1
1.106221159;-1;0
1.856971809;1;1
1.73382623;1;1
1.971470302;1;1
2.581795896;1;1
3.091903604;1;1
1.818613557;-1;0
1.712377591;-1;0
1.254784794;-1;0
1.057304315;-1;0
0.271780674;-1;0
1.538334226;1;1
0.949624739;-1;0
1.78382795;1;1
1.274179689;-1;0
1.844383216;-1;0
1.545778571;-1;0
1.309301797;-1;0
0.318347312;-1;0
1.562936588;-1;0
1.491321757;-1;0
1.763921955;-1;0
1.636026306;-1;0
1.800526519;-1;0
1.769434016;1;1
1.732424145;1;1
2.720418606;1;1
4.177633721;-1;0
2.043131705;1;1
1.142825724;-1;0
2.021472022;1;1
1.764918733;-1;0
1.979779401;-1;0
1.447043141;-1;0
1.096853609;-1;0
0.825657983;1;1
1.58059041;-1;0
3.943264831;-1;0
0.924145009;1;1
1.004275817;1;1
2.354989217;-1;0
3.289371468;1;1
1.142117873;1;1
2.476326967;-1;0
3.283510291;-1;0
1.244184676;1;1
1.374371344;1;1
2.355224004;1;1
4.509161439;-1;0
5.342976689;-1;0
1.015248962;1;1
0.227028995;1;1
1.708804946;-1;0
1.638049822;1;1
0.239920132;1;1
2.924551212;-1;0
3.957654768;-1;0
0.752899766;1;1
1.042335605;-1;0
3.340466681;1;1
0.478204298;-1;0
2.226926777;1;1
0.298824473;1;1
1.785641909;1;1
3.214011963;1;1
3.915083777;-1;0
1.676446111;-1;0
-0.588157155;-1;1
0.471744116;1;1
0.507418657;-1;0
2.029120926;1;1
1.04576769;-1;0
1.608067424;1;1
1.322813364;-1;0
1.388524007;1;1
1.358084649;1;1
3.800138452;-1;0
3.531721766;1;1
-0.221383382;1;0
2.268988261;1;1
2.455398046;-1;0
3.556769958;1;1
-0.580770947;1;0
1.539602319;-1;0
1.705032555;1;1
0.407623774;-1;0
1.519735362;-1;0
0.096835843;-1;0
0.509556502;-1;0
-0.382899827;1;0
0.810300309;1;1
2.874922519;1;1
2.934937967;-1;0
1.441438177;1;1
-0.084181856;1;0
1.643547266;-1;0
1.376032128;-1;0
0.168450674;1;1
0.624416726;-1;0
1.845819341;-1;0
0.652856479;-1;0
-0.375399291;-1;1
0.400110623;-1;0
-0.400292631;-1;1
0.279080462;1;1
2.034133501;-1;0
5.261088196;-1;0
0.185472127;1;1
-1.009076582;1;0
2.235896153;-1;0
1.62034594;-1;0
-0.406613254;-1;1
1.146418792;-1;0
0.877682217;-1;0
-0.487172548;1;0
-2.841137294;-1;1
3.966960645;-1;0
0.380453031;-1;0
0.628338486;1;1
1.113410617;1;1
1.960493836;1;1
2.349746984;1;1
1.921314407;-1;0
0.959425104;-1;0
-1.063243467;1;0
1.414306281;-1;0
2.533918405;-1;0
1.002187306;-1;0
0.544069793;-1;0
1.328609271;1;1
1.505597365;-1;0
2.085331429;-1;0
0.448095958;-1;0
0.858786617;-1;0
1.251139347;1;1
1.485061404;1;1
4.563465079;1;1
2.168088755;-1;0
1.952158506;1;1
1.437021928;-1;0
3.153944053;1;1
1.194041396;-1;0
2.113310733;-1;0
0.466642443;1;1
0.545897368;-1;0
2.8948159;-1;0
0.393552724;-1;0
-0.330147642;-1;1
-0.489910399;-1;1
-1.821384322;-1;1
0.577213045;1;1
0.284719467;1;1
2.683734755;-1;0
2.284604634;1;1
-0.63551874;-1;1
1.726070806;-1;0
0.989432732;-1;0
1.170145836;1;1
0.679768522;-1;0
1.92751357;-1;0
1.05717637;1;1
1.07587603;-1;0
2.973815854;1;1
0.300867088;-1;0
1.788255812;-1;0
1.037143432;1;1
1.391566204;1;1
8.940718467;1;1
1.667497967;-1;0
1.51183157;-1;0
-0.188779948;1;0
-0.506515982;1;0
1.733152419;1;1
1.835097762;-1;0
1.425574401;-1;0
0.174246581;-1;0
0.203350609;1;1
0.510166636;1;1
2.025785556;-1;0
2.197525286;-1;0
0.194279519;1;1
1.203112485;1;1
1.688238756;1;1
3.013430901;-1;0
4.333942975;1;1
0.512903486;1;1
1.942386698;-1;0
1.784720696;1;1
0.811991321;1;1
2.747594162;1;1
1.596807112;-1;0
1.247077026;-1;0
0.244094108;1;1
0.234563571;-1;0
1.15224974;-1;0
-1.195335512;1;0
0.10639161;-1;0
2.965554411;-1;0
0.676455578;1;1
-0.216471327;1;0
1.57105107;1;1
1.970433759;1;1
2.596568989;-1;0
2.097481999;-1;0
-0.92209727;-1;1
-0.315868036;-1;1
0.111340108;-1;0
-0.151951726;1;0
0.438951064;-1;0
1.939429353;-1;0
-0.667000207;1;0
0.153880138;-1;0
2.922157161;-1;0
0.321394515;-1;0
-0.315632247;-1;1
-1.401414017;-1;1
-1.239886443;1;0
0.416059816;-1;0
2.043165744;-1;0
0.817080379;-1;0
0.766358194;1;1
0.00923073;1;1
1.73848888;1;1
2.624165138;-1;0
2.671330974;-1;0
-0.574571784;-1;1
0.857649279;1;1
-0.319769696;1;0
3.085033434;-1;0
8.911642347;1;1
-0.089100395;1;0
2.063295397;1;1
1.119005777;-1;0
1.01276981;-1;0
0.526476242;1;1
0.717985213;-1;0
2.019311757;1;1
0.313503337;1;1
1.877256962;-1;0
0.869286699;1;1
0.19749956;1;1
2.288768798;-1;0
2.326762832;1;1
0.490767744;-1;0
1.255440265;1;1
-0.082490843;1;0
1.695598733;1;1
1.196705442;1;1
1.476471186;1;1
2.942547833;-1;0
2.960204334;-1;0
0.198828842;-1;0
0.481724563;1;1
0.888455933;1;1
3.308061322;-1;0
1.238965354;-1;0
-0.155537987;-1;1
0.418529163;-1;0
-0.595513321;-1;1
-0.242616333;1;0
-0.01808557;-1;1
1.025060941;1;1
0.799600155;-1;0
1.022769922;1;1
0.072800208;1;1
1.817462686;1;1
2.487679271;-1;0
1.246006444;1;1
0.912279691;-1;0
1.993758223;-1;0
-0.229030962;-1;1
0.248233042;1;1
-0.296425485;-1;1
0.651085178;-1;0
-0.021368286;-1;1
0.493267319;-1;0
0.52552712;1;1
0.272793878;1;1
1.918000461;-1;0
0.593683634;-1;0
-0.405770652;1;0
0.215696929;-1;0
1.487917395;1;1
0.754361121;1;1
3.645075872;1;1
1.04866004;1;1
1.044630435;-1;0
2.160422512;1;1
-0.385493307;1;0
1.602402272;1;1
0.928378254;1;1
2.204116223;-1;0
1.397252788;-1;0
-0.181021714;-1;1
-0.461484179;1;0
-1.363941621;1;0
1.671325823;-1;0
0.987507254;1;1
0.57736903;-1;0
2.4865344;-1;0
-1.786301978;1;0
-0.257846062;-1;1
0.711324283;-1;0
-1.063960121;1;0
-2.27462306;1;0
1.752567738;1;1
2.131917489;-1;0
1.220151367;1;1
-1.921974476;1;0
1.102233403;1;1
1.170694512;-1;0
0.685622381;1;1
0.106413034;1;1
0.969709144;-1;0
0.540917832;-1;0
-0.736204877;1;0
-3.287552386;1;0
1.098439587;-1;0
1.488860033;-1;0
0.411924693;1;1
0.607517409;-1;0
0.436446683;1;1
-0.508173956;-1;1
2.923126707;1;1
0.601602092;-1;0
0.749223089;-1;0
-0.188745909;1;0
-0.502202448;-1;1
2.074873195;-1;0
-0.745195595;1;0
-0.367986175;1;0
1.284599483;-1;0
0.806973748;1;1
0.475538015;-1;0
2.22402322;1;1
0.1564536;-1;0
4.052181271;-1;0
0.302465197;1;1
0.633691373;-1;0
1.07258451;1;1
-0.776162157;-1;1
1.952759837;1;1
-0.599435081;1;0
0.910737047;-1;0
1.123306695;1;1
0.220138408;1;1
1.893741168;1;1
1.118231254;-1;0
1.59096736;-1;0
-0.436229109;1;0
0.439196147;1;1
1.080918839;-1;0
1.701942267;-1;0
0.224916387;-1;0
-0.200416609;-1;1
-0.88980343;-1;1
-1.312899547;-1;1
-1.067168549;-1;1
-0.270695674;-1;1
-1.548125657;1;0
0.530500848;-1;0
0.469178545;1;1
-0.332033271;1;0
1.339776763;1;1
2.52907443;1;1
1.436094231;-1;0
0.653114177;-1;0
0.082213929;-1;0
0.258010981;1;1
0.601891019;-1;0
1.339750532;-1;0
0.362010069;1;1
0.420940641;-1;0
1.300808377;-1;0
0.335721776;-1;0
0.098077704;-1;0
-0.421362112;-1;1
-0.526528497;-1;1
0.422511194;1;1
0.573190247;-1;0
0.98251991;1;1
-0.381462217;1;0
1.992936044;1;1
0.986352572;1;1
3.29060733;1;1
3.600256437;-1;0
0.516714729;-1;0
-0.443384527;1;0
0.397389198;1;1
1.372892782;1;1
0.97438541;-1;0
1.087860894;1;1
-0.457792077;1;0
0.839407147;-1;0
2.03426045;1;1
-0.835448329;-1;1
0.844880362;-1;0
-1.64910445;1;0
-0.266228965;1;0
2.319876242;1;1
0.658970355;-1;0
1.593352607;-1;0
-1.003546417;-1;1
-1.994859636;-1;1
-0.768929123;1;0
-0.058409387;1;0
1.046989451;1;1
0.442526519;-1;0
1.24579208;1;1
-0.108950925;1;0
0.639299148;1;1
2.634457989;1;1
0.930039038;-1;0
0.168021946;1;1
-0.669432704;1;0
1.831166197;-1;0
0.026831904;1;1
-1.103423914;1;0
2.802663921;1;1
3.45097242;1;1
2.013929048;1;1
0.142912565;1;1
1.984533041;-1;0
0.985036913;-1;0
-3.898892097;1;0
-3.316879313;1;0
0.921951111;-1;0
1.188494383;-1;0
-1.187670181;1;0
-1.024099991;-1;1
0.361802837;1;1
-0.501101146;1;0
0.007684411;1;1
0.073787181;1;1
-0.118222762;-1;1
0.23635511;1;1
-0.859848182;-1;1
-0.544154763;1;0
-2.542480506;1;0
0.387644297;1;1
2.376719789;-1;0
1.707807256;1;1
-1.783994533;-1;1
-0.152859;-1;1
-3.240956514;1;0
-3.277118976;1;0
0.407315505;-1;0
1.067740535;-1;0
-1.50702823;1;0
-3.595170169;-1;1
-0.49806832;-1;1
-2.257874108;-1;1
-0.913886073;1;0
-0.26671864;1;0
1.532749768;1;1
1.8775487;-1;0
1.209235172;-1;0
-0.463383425;1;0
-0.566966641;1;0
1.982280868;-1;0
4.336966079;1;1
-1.253495152;1;0
0.18542088;-1;0
0.717950261;-1;0
-1.749719834;1;0
-3.928081226;1;0
0.642071039;-1;0
0.332267271;1;1
-1.377624894;-1;1
1.27345731;1;1
-1.122946754;1;0
2.221747625;1;1
0.404312638;-1;0
0.513562768;1;1
-1.312333174;1;0
2.137721288;1;1
1.89806251;1;1
0.136698783;-1;0
3.227854037;-1;0
-2.657696138;1;0
-7.311845705;-1;1
2.668081111;1;1
-0.527492153;1;0
4.132866513;1;1
0.237210327;1;1
0.152187212;-1;0
1.058227426;-1;0
-1.700255363;1;0
-3.070601124;-1;1
-0.647854628;1;0
-3.311163694;-1;1
0.756288413;1;1
-1.453454783;1;0
-0.539828614;1;0
-0.078622649;-1;1
-0.940988736;1;0
-1.986594299;1;0
-0.538245446;1;0
1.071939741;1;1
0.494511991;1;1
-0.416797364;-1;1
-0.213464158;-1;1
-5.093654978;1;0
-6.606161893;-1;1
-0.130679599;-1;1
-2.631539518;-1;1
-3.317160432;-1;1
-2.639732238;1;0
-3.415991091;-1;1
0.009707928;1;1
-1.278738609;-1;1
1.263786214;-1;0
-1.972947738;-1;1
-2.867863118;-1;1
-1.496961363;-1;1
